smiles,permeable,mol_wt,logp,h_donors,tpsa,qed,is_natural_like
C3=C(C1OC(=NC1=O)NC2CC2)C=CC=C3,1.0,216.24,1.3925,1.0,50.69,0.8123830050662619,False
C1=C(Cl)C=NC2=C1SC4=C(N2CCCN3CCN(CCO)CC3)C=CC=C4,1.0,404.96700000000016,3.3377000000000017,1.0,42.84,0.7960682401674563,False
CN1CCC(CC1)=C3c2ccccc2Oc4ccc(Cl)cc34,1.0,311.81200000000007,4.973200000000004,0.0,12.47,0.5807467488111467,False
C1=C(Cl)C=CC4=C1C3C2=CC=CC=C2CCN3CC(=O)N4C,1.0,312.8,3.263900000000003,0.0,23.550000000000004,0.7452224527940339,False
C3=C(N2CCN(CCCC(C1=CC=C(F)C=C1)=O)CC2)N=CC4=CC=CC=C34,1.0,377.4630000000002,4.159000000000004,0.0,36.44,0.6046467514325075,False
C1=CC=CC=C1C4(C3CCN(C\C=C\C2=CC=CC=C2)CC3)C(NC(=O)CC4)=O,1.0,388.51100000000025,3.786400000000002,1.0,49.410000000000004,0.7931859603518998,False
C1=C(C(=CC(=C1[N+](=O)[O-])N)OCC)C(NC3CCN(CC2CCC=CC2)CC3)=O,1.0,402.49500000000023,3.1262000000000025,2.0,110.72999999999999,0.31371053929001097,False
C1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C\C=C\C3=CC=CC=C3)C,1.0,357.497,5.4378000000000055,0.0,12.47,0.5056344208928695,False
[C@@H](CN2CCN(C1=CC=CC=CC1=O)CC2)(C3=CC(=C(OC)C=C3)OC)O,1.0,370.44900000000007,1.9195999999999995,1.0,62.24000000000001,0.8383297712601593,False
C4=C2C1=C(CCC3=C(N1CCC2NC)C=CC=C3)C=C4,1.0,264.372,3.587500000000002,1.0,15.27,0.8465204895697304,False
C1=CC=CC2=C1C(C3=NCCCN23)(C4=CC=CC(=C4)Cl)O,1.0,298.77299999999997,3.1981000000000024,1.0,35.83,0.8774322566217465,False
C1=C2C(=CC=C1)OC(CCCl)NC2=O,1.0,211.648,1.7637999999999996,1.0,38.33,0.7575631429217322,False
C1=C(F)C=CC2=C1C3=C([NH]2)CCN(C3)CCC4=CC=NC=C4,1.0,295.36099999999993,3.302800000000002,1.0,31.92,0.8037238211544504,False
C1=NC(=NC=C1)N4CCN(CCCCN2C(CC3(CC2=O)CCCC3)=O)CC4,1.0,385.5120000000002,2.0881999999999996,0.0,69.64000000000001,0.5516629955190888,False
C1=CC=CC=C1C3(C2=CC=CC=C2)CCN(C(C)(C)C)CC3,1.0,293.45400000000006,4.8670000000000035,0.0,3.24,0.7635023064271198,False
C2=C(C1CCNCC1)OC3=C2C=C(OC)C=C3Br,1.0,310.19100000000003,3.6709000000000023,1.0,34.400000000000006,0.9188242912693312,False
[H+].C1=CC3=C([N]1N(C2=CC=NC=C2)CCC)C=CC=C3.[Cl-],1.0,287.794,0.8324999999999994,0.0,21.060000000000002,0.708829602321202,False
C3=C(C(OC1C2CCN(C1)CC2)=O)C=CC=C3,1.0,231.295,1.9376,0.0,29.54,0.728434190484296,False
C1=CC=CC=C1C3(C(N(C(C2=CC=CC=C2)=O)C(=O)NC3=O)=O)CC,1.0,336.3470000000001,2.2532000000000005,1.0,83.55000000000001,0.6881977550663423,False
C2=C(C(NNC(C1=CC=CC=C1)=O)C)C=CC=C2,1.0,240.306,2.682200000000001,2.0,41.129999999999995,0.8066594755632359,False
C3=C(C(N2CCN(CC1=CC=CC=C1)CC2)=O)OC4=C3C=CC=C4,1.0,320.39200000000005,3.3908000000000023,0.0,36.69,0.7420845171115978,False
C2=C(OCC1=NN=C(S1)C(C)C)C=CC3=C2OC(=O)C(=C3C)C,1.0,330.4090000000001,3.963740000000003,0.0,65.22,0.6773892657756412,False
[C@H](N(C(C(C1=CC=CC=C1)C2=CC=CC=C2)=O)C)(C3=CC=CC=C3)CN4CC[C@@H](C4)O,1.0,414.5490000000002,4.084800000000004,1.0,43.78,0.6334617059881882,False
[N]12C(=CC=C1)C4N(C3=C(C2)C=CC=C3)CCN(C4)C.O=C(O)\C=C/C(=O)O,1.0,369.42100000000005,2.0547,2.0,86.01,0.7883559916111457,False
C3=C(N2CCN(CCCC(C1=CC=C(F)C=C1)O)CC2)C(=CC=C3)OC,1.0,358.4570000000002,3.470100000000002,1.0,35.94,0.8221552534405213,False
C1=CC(=NC2=C1C(C(=CN2CC)C(O)=O)=O)CC3=CC=CC=C3,1.0,308.33699999999993,2.705400000000001,1.0,72.19,0.8040855587838348,False
CNCCCC2(C)C(=O)N(c1ccccc1)c3ccccc23,1.0,294.398,3.622200000000003,1.0,32.34,0.8542095113506921,False
C(N1C(C(CC(C)C)NC1=S)=O)C=C,1.0,212.31799999999998,1.3037999999999998,1.0,32.34,0.5630097133159685,False
[C@@H]1(CCCO1)[C@@H](CC2=CC=CC=C2)NCC,1.0,219.328,2.3862000000000005,1.0,21.259999999999998,0.8207130799665762,False
C1=CC(=CN=C1N2C(C3=C(C2=O)N=CC=N3)OC(N4CCN(C)CC4)=O)Cl,1.0,388.81500000000017,1.5679999999999998,0.0,91.75999999999999,0.7705081180627318,False
C1=C(Cl)C=CC2=C1C(=NO2)C([N]3C=CN=C3)C,1.0,247.685,3.2870000000000017,0.0,43.85,0.697993777693833,False
C4=C(C3=C(CCN2CCN(C1=C(C=CC=C1)OC)CC2)OC(N3)=O)C=CC(=C4)F,1.0,397.4500000000001,3.1473000000000013,1.0,61.71,0.6924623140122532,False
C1=CC=CC(=C1C2=NCC(N(C3=C2C(=N[N]3C)C)C)=O)F,1.0,286.31,1.68142,0.0,50.49,0.8006190285580514,False
C1=CC=CC2=C1C(=NS2)N5CCN(CCC4=CC3=C(NC(C3)=O)C=C4Cl)CC5,1.0,412.94600000000014,3.809000000000002,1.0,48.470000000000006,0.7074872979003035,False
C1=C(C=CC=C1N3C(N(CCN2CC(C)(C)C2)CC3)=O)Cl,1.0,307.82499999999993,2.9238000000000017,0.0,26.79,0.8549074905932433,False
[C@H]14[C@H]([C@@H]2[C@@H]3[C@H]([C@H]1C=C2)C=C3)C(=O)N(C4=O)CCCCN6CCN(C5=NC=CC=N5)CC6,1.0,419.52900000000017,1.5979999999999994,0.0,69.64000000000001,0.39636081360377057,False
C1=C(C(=C(C=C1)C)NC2=NCCCS2)C,1.0,220.34099999999995,3.2082400000000018,1.0,24.39,0.7856101444276706,False
[C@]135[C@H]([C@H](N(CC1)CC2CCC2)CC4=C3C=C(O)C=C4)[C@H](CC(C5)=C)C,1.0,337.5070000000001,4.662800000000004,1.0,23.47,0.7933034471802703,False
C1=C(C(F)(F)F)C=CC=C1C2=CCN(CC2)CCC4=CC3=CC=CC=C3C=C4,1.0,381.44100000000003,6.190400000000006,0.0,3.24,0.5207554899320214,False
C1=CC=CC(=C1OCC2CNCCO2)OCC,1.0,237.29899999999995,1.4524999999999997,1.0,39.72,0.8411561496817552,False
C4=C(N3CCN(CCCCN1C(C2C(C(C1=O)C(=O)N(C2=O)CCCC)(C)C)=O)CC3)C(=CC=C4)OC,1.0,512.6510000000004,2.393700000000001,0.0,90.47000000000001,0.2701371023921048,False
C1=C(Cl)C=CC2=C1C(=NCC(=N2)NOCC=C)C3=CC=CC=C3Cl,1.0,360.244,4.581600000000003,1.0,45.980000000000004,0.49280554222298256,False
C2=C(C(N1CCCCCCC1)=O)C=C(OC)C(=C2OC)OC,1.0,307.39000000000004,3.1187000000000014,0.0,48.0,0.8572832156517337,False
C3=C2N(CC1=CC=CC=C1)C(=O)\C(NNC2=CC=C3)=C(\N)N=O,1.0,309.32900000000006,2.0441,3.0,99.82,0.5949399521574017,False
[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(COC(C6=CC7=C(O6)C=CC=C7)=O)=O,1.0,578.6330000000005,5.029700000000005,1.0,112.27000000000001,0.503170482054674,False
[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)CC2)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(COC(C(CNC(C6=CC=CC=C6)=O)C)=O)=O,1.0,623.7180000000004,4.035800000000003,2.0,128.23,0.4360722560511276,False
[H+].C4=C(C2(N(C1=C(F)C=CC=C1)C(=O)CC)CCN(CC2)CCN3N=NN(C3=O)CC)C=CC=C4.[Cl-],1.0,503.0220000000003,0.14980000000000215,0.0,76.26,0.4381481660452401,False
[C@@]23([C@H]([C@H]1[C@H](OC(O1)(C)C)CO2)OC(O3)(C)C)CO[S](N)(=O)=O,1.0,339.36600000000004,-0.39539999999999814,1.0,115.53999999999999,0.7386170940393365,False
C1=C(Cl)C=CC2=C1C(=NCC(N2CC[S](C3=CC=C(C)C=C3)(=O)=O)=O)C4=CC=CC=C4Cl,1.0,487.40800000000013,4.959720000000004,0.0,66.81,0.5111684842859714,False
C1=CC=CC=C1CC(C)NCCC3C2=C(C=CC=C2)SC4=C3C=CC=C4,1.0,359.53800000000007,5.8940000000000055,1.0,12.03,0.5884096247621052,False
C1=C(OC)C(=CC2=C1[S](OC(C2)C(NC(CC(N(C)C)(C)C)C)=O)(=O)=O)OC,1.0,414.52400000000017,1.5688000000000004,1.0,94.17,0.6769408445436156,False
C2=C1C(=NSC1=CC=C2)N5CCN(CCCCN3C(CC4(CC3=O)CCCC4)=O)CC5,1.0,440.6130000000004,3.9079000000000033,0.0,56.75000000000001,0.5035750777720825,False
C4=C(N3CCN(CCCCN2C(C1=C(C=CC=C1)NC2=O)=O)CC3)C(=CC=C4)SCCC,1.0,452.62400000000036,3.7943000000000033,1.0,61.339999999999996,0.3953448360930009,False
C5=C2C1=C([NH]C=C1CC4C2=CC(CSC3=NC=CC=C3)CN4C)C=C5,1.0,347.4870000000001,4.224900000000003,1.0,31.92,0.7198574838835818,False
C2=C(N1C(SCC1)=N)C(=CC(=C2)Cl)N,1.0,227.72000000000003,2.41017,2.0,53.11,0.7248826288234071,False
C1=CC=CC4=C1N(C3CCN(CCCC(C2=CC=C(F)C=C2)=O)CC3)C(N4)=S,1.0,397.5190000000001,5.137990000000005,1.0,41.03,0.46259089779264356,False
C1=C(F)C=CC2=C1N4C(CN=C2C3=CC=CS3)CN(C)CC4,1.0,315.41700000000014,2.858600000000001,0.0,18.84,0.8057155456405762,False
[H+].C2=C(C1(C(N(C)C)C=CCC1)C(OCC)=O)C=CC=C2.[Cl-],1.0,309.8369999999999,-0.11579999999999835,0.0,29.54,0.5738372943159115,False
C2=C(OCC1OC(NCC1)=S)C=CC=C2,1.0,223.297,1.7288,1.0,30.490000000000002,0.790511802848363,False
C1=CC(=CC2=C1C(C3=C(N(C)[S]2(=O)=O)C=CC=C3)NCCCCCCC(O)=O)Cl,1.0,436.96100000000024,4.192600000000003,2.0,86.71000000000001,0.6055890008979126,False
[C@@H]3(CN(CCC=C(C1=C(C=CS1)C)C2=C(C=CS2)C)CCC3)C(O)=O,1.0,375.5590000000002,5.044840000000004,1.0,40.54,0.7683688060325685,False
C(C2(C1CCCC=C1)C(NC(=S)NC2=O)=O)C=C,1.0,264.35,1.4361,2.0,58.199999999999996,0.4604969807918296,False
C1=CC=CC3=C1C(N(C2C(NC(=O)CC2)=O)C3=O)=O,1.0,258.23299999999995,0.08779999999999971,1.0,83.55000000000001,0.7233587999857974,False
C1=CC=CC2=C1CC3(CC2)NC(=O)NC3=O,1.0,216.24,0.7534999999999998,2.0,58.2,0.6287295701223106,False
C3=C(C1=CCN(CCC)CC1)C2=CC(=CC=C2[NH]3)Cl,1.0,274.795,4.320400000000003,1.0,19.03,0.8830917620147135,False
C2=C(C1C(NCCN1)=O)SC=C2,1.0,182.24800000000002,0.5085999999999997,2.0,41.129999999999995,0.6640932441200813,False
[C@@H]2(C3=C([C@H](C1=CC=C(C=C1)F)C2)C=CC(=C3)C(F)(F)F)N4CCN(CCO)CC4,1.0,408.4390000000002,4.031100000000004,1.0,26.71,0.7742443056065689,False
C3=C(CN2C1=NC(=NC(=C1CCC2=O)C)C)C=CC(=C3)C4=CC=CC=C4C5=N[NH]N=N5,1.0,411.46900000000005,3.4199400000000013,1.0,100.55000000000001,0.5522261019745442,False
C2=C(C1=NOC(=N1)C)N=C3[N]2C4=C(C(=N3)OC)CCCC4,1.0,285.3070000000001,1.97512,0.0,78.34,0.716034202362213,False
[C@H]13[C@H]([C@H]2C[C@@H]1CC2)C(=O)N(C3=O)CCCCN4CCN(CC4)C5=NC=CC=N5.C(C(O)(C(=O)O)CC(=O)O)C(=O)O,1.0,575.6190000000004,0.1614000000000041,4.0,201.77,0.20545728225992022,False
C1=CC=CC2=C1C3=C([N]2CC)C(SCC3)(CCN(C)C)C,1.0,302.487,4.117400000000003,0.0,8.17,0.8393331887926346,False
CN(C)CCCN2c1ccccc1C(=Nc3cccnc23)c4ccccc4,1.0,356.47300000000007,4.653900000000004,0.0,31.73,0.6665859832007729,False
C4=C(C(N2CCN(CC(C1=CC=C(C(=C1)OC)OC)O)CC2)C3=CC=CC=C3)C=CC=C4,1.0,432.56400000000014,4.144400000000004,1.0,45.17,0.5795726627687093,False
C1=NC5=C([N]1CCN4CCC(C2=C[NH]C3=C2C=CC=C3)CC4)C(N(C)C(N5C)=O)=O,1.0,406.49000000000024,1.7945999999999998,1.0,80.85,0.5603857040002832,False
C1=CC=CC2=C1C(N(CC[S](NC(C)C)(=O)=O)C2=O)=O,1.0,296.34800000000007,0.6104000000000003,1.0,83.55000000000001,0.806971105203695,False
C1=CC=CC3=C1C(C2=CC=CC=C2)(SC3(C)C)CCCNC,1.0,311.4940000000001,4.911700000000004,1.0,12.03,0.7872826382134601,False
O=C3C1C(C2CCC1C2)C(=O)N3C4C(NC(=O)CC4)=O,1.0,276.29200000000003,-0.17730000000000024,1.0,83.55000000000001,0.6735407811499567,False
C1=C(C=CC=C1C2=NN(C)C(N2C)=S)F,1.0,223.276,2.2941899999999995,0.0,22.75,0.6921868751363388,False
O=C1CCC(=O)N1CC1CCC2CN(CCN2C1)c1ncccn1,1.0,329.404,0.5262000000000009,0.0,69.64000000000001,0.7534949865953197,False
C1=CC(=CC=C1N2[S](CCCC2)(=O)=O)[S](N)(=O)=O,1.0,290.366,0.26400000000000035,1.0,97.53999999999999,0.8446185744476145,False
C3=C(N2C(C(C1=CC=CC=C1)CC2=O)=O)C(=CC(=C3)[S](N)(=O)=O)Cl,1.0,364.81000000000006,2.0345,1.0,97.53999999999999,0.8423733361793315,False
C1=C2C(=CC=C1\C=C\C(C(C)(C)C)O)OCO2,1.0,234.29499999999996,2.8355000000000006,1.0,38.69,0.8547782410682304,False
C(C1=NC2=C([N]1C)C(N(C)C(N2C)=O)=O)CCN3CCN(C(N(CC)CC)=O)CC3,1.0,419.5300000000003,-0.017299999999997207,0.0,88.60999999999999,0.656814592931819,False
C1=CC=CC2=C1C4(C3=C(OC2)C=CC=C3)OC(CN(C)C)CO4,1.0,311.3810000000001,2.7571000000000003,0.0,30.930000000000003,0.853199088787175,False
C1=CC=CC=C1N2C4(C(NC2)=O)CCN(CC\C=C(C3=CC=C(F)C=C3)\C)CC4,1.0,393.5060000000001,4.047600000000004,1.0,35.580000000000005,0.8325706487119399,False
C4=C(N1C3(C(NC1)=O)CCN(CCCOC2=CC=C(C=C2)F)CC3)C=CC=C4,1.0,383.4670000000001,3.023100000000002,1.0,44.81,0.7791989010413751,False
[C@]24(C[C@@H]([C@@H](N(C(CC1=CC(=C(Cl)C=C1)Cl)=O)C)CC2)N3CCCC3)CCCO4,1.0,425.40000000000043,4.560400000000004,0.0,32.78,0.7092219751108031,False
C1=CC=C(C(=C1C)C(NC2=NOC(=C2)C)=O)C,1.0,230.26699999999997,2.8521600000000014,1.0,55.13,0.862588234352406,False
C1=CC(=CC=C1C2(C(CC(C)C)N(C)C)CCC2)Cl,1.0,279.8549999999999,4.738000000000005,0.0,3.24,0.7525599819436474,False
C1=CC=NC2=C1C(C3=C2N=CC=C3)(CC4=CC=NC=C4)CC5=CN=CC=C5.O,1.0,368.4400000000001,3.1938000000000013,0.0,83.06,0.5537224979442644,False
C1=CC=CC3=C1C4=C(C2=C(C=CC=C2)C3)CN(C)CC4,1.0,261.368,3.837100000000003,0.0,3.24,0.696256240651804,False
C2=C(C1=C(C=CC(=C1)Cl)[N]2C3=CC=C(C=C3)F)C5CCN(CCN4C(NCC4)=O)CC5,1.0,440.9500000000004,4.627600000000005,1.0,40.51,0.628122202479665,False
N#Cc5ccc4Oc1ccccc1C2=C(CCN(CC2)CC3CCCC3)c4c5,1.0,370.4960000000002,5.860780000000005,0.0,36.26,0.6640576778794939,False
[C@@H]2(OC1=C(C=CC=C1)CO)O[C@@H]([C@@H](O)[C@@H]([C@H]2O)O)CO,1.0,286.28000000000003,-1.6424,5.0,119.61000000000001,0.4499934043405802,False
CON=C(C#N)C1CN2CCC1CC2,1.0,193.24999999999994,0.8541800000000002,0.0,48.62,0.48236134439832545,False
C1=CC(=CC=C1C(CCCN3CCC2(C(N(C)C(C2)=O)=O)CC3)=O)F,1.0,346.40200000000004,2.2595,0.0,57.690000000000005,0.6061338718824869,False
[C@@H]25C(=C[C@@H](CN1CC(NC(C1)=O)=O)CN2C)C3=CC=CC4=C3C(=C[NH]4)C5,1.0,350.4220000000001,0.9960000000000007,2.0,68.44,0.79310360138024,False
C1=C(C(=CC=C1C2CNC(C2)=O)OC)OC3CCCC3,1.0,275.348,2.6201000000000008,1.0,47.56,0.9185493295282857,False
C3=C(C2C(NC(=O)C1NC(CC1)=O)C2)C=CC=C3,1.0,244.29399999999995,0.9372999999999991,2.0,58.2,0.8309522477156439,False
C3=C(C2CN1C(CCN=C1C2)=O)C=CC=C3,1.0,214.268,1.8047,0.0,32.67,0.7013193899668939,False
[C@@H]3(N(C1CCC1)C2CCC2)CC4=C(OC3)C(=CC=C4C(=O)N)F,1.0,318.392,2.6351000000000004,1.0,55.56,0.928319884888158,False
C1=CC=CC=C1C2=NCC(NC3=C2[N](N=C3C)CC)=O,1.0,268.32,2.00092,1.0,59.28,0.9052564350716659,False
CC4CN(CCCn2c1ccccc1c3ccccc23)CC(C)N4,1.0,321.46800000000013,3.866800000000003,1.0,20.2,0.78708011792911,False
C2=C([N]1C(=NC(=N1)C(N(C)C)=O)CNC(CN)=O)C(=CC(=C2)Cl)C(C3=C(C=CC=C3)Cl)=O,1.0,475.3360000000001,2.0818000000000003,2.0,123.21000000000001,0.5047993416914205,False
C3(NC(N1C2=C(C(C)(C)C1)C=CC=C2)=O)C[C@@H]4N(C)[C@H](C3)CC4,1.0,313.4450000000001,3.1190000000000015,1.0,35.580000000000005,0.8644677188347728,False
C1=CC(=CC(=C1NC(OCC)=O)N)NCC2=CC=C(C=C2)F,1.0,303.337,3.588400000000001,3.0,76.38,0.7377751534580852,False
C1=CC=CC=C1N(C2(CCN(CCC(OC)=O)CC2)C(OC)=O)C(CC)=O,1.0,376.4530000000002,2.0002999999999997,0.0,76.15,0.677733039239407,False
C1=CC(=CC3=C1N(C2=NC(=O)CO2)CCN=C3C4=CC=CC=C4Cl)Cl,1.0,374.227,3.5636000000000028,0.0,54.260000000000005,0.7671185875059905,False
[C@@H]1(C2=C(CC1)C=CC=C2)NCC#C,1.0,171.24299999999997,1.8967,1.0,12.03,0.6700261204475028,False
C1=CC=CC=C1CC2(C3(C(C)(C)C(C2)CC3)C)OCCN(C)C,1.0,315.50100000000003,4.392300000000004,0.0,12.47,0.7716270248066072,False
C1=CC=C(C2=C1CC3C(C2)CC(N[S](N(CC)CC)(=O)=O)CN3CCC)O,1.0,395.56900000000024,2.1361000000000003,2.0,72.88000000000001,0.7418884276268262,False
[C@@]45(C1=C(C=CC(=C1)OC(N3CC2=CC=CC=C2CC3)=O)N([C@H]4N(C)CC5)C)C,1.0,377.48800000000017,3.6128000000000027,0.0,36.02,0.7606460425214032,False
C1=C(C(=C(C(=N1)C)O)CO)CSSCC2=CN=C(C(=C2CO)O)C,1.0,368.48000000000013,2.5708400000000013,4.0,106.70000000000002,0.4363432612666716,False
C2=C(C1=CC=NC=C1)OC3=C2C=CC=C3,1.0,195.221,3.4948000000000015,0.0,26.03,0.5936046836183697,False
Oc5ccc4CC2C1CCOCC1(CCN2CC3CC3)c4c5,1.0,299.41400000000004,2.706900000000001,1.0,32.7,0.9111985925630892,False
C1=CC=CC2=C1N(C(C3=C(N2)N=CC=C3)=O)CC(N(C)C)C,1.0,296.3740000000001,2.735500000000001,1.0,48.470000000000006,0.9458926406028383,False
[H+].C3=C(C(=C1CCN(C1)CC)C2=CC=CC=C2)C=CC=C3.[Cl-],1.0,299.845,1.3305999999999998,0.0,3.24,0.8264854520925875,False
C(C(OC4CC3=CCC2C1C(C(CC1)C(C)=O)(CCC2C3(CC4)C)C)=O)CC(O)=O,1.0,416.5580000000003,4.9310000000000045,1.0,80.67000000000002,0.5075442255173991,False
C1=CC=CC=C1C3(CC2CCCCN2)C(NC(=O)NC3=O)=O,1.0,301.346,0.8225999999999998,3.0,87.29999999999998,0.7214791423362665,False
[N]14C3=C(C2=C1C=CC(=C2)C)CCCC3NCC4.[H+].[Cl-],1.0,262.7839999999999,0.046819999999999695,1.0,16.96,0.7099729368356817,False
C1=CC=CC=C1C(C2=CC=CC=C2)(CCN4CCC(N3CCCCC3)(C(N)=O)CC4)C#N,1.0,430.59600000000034,3.6921800000000013,1.0,73.36,0.7270325196238635,False
C1=CC=CC(=C1N2C(=NC3=C(C2=O)C=CC=C3)\C=C\C4=NC=CC=C4)C,1.0,339.3980000000001,4.259520000000003,0.0,47.78,0.5602122947012083,False
C1=CC=CC2=C1C3=C(C2)CCOC3(CCN(C)C)C,1.0,257.3769999999999,3.1270000000000016,0.0,12.47,0.8246313278296589,False
[C@H]12C(C3=C(C[C@@H]1CCN(C2)C)[NH]C(=C3CC)C)=O,1.0,246.35399999999996,2.19222,1.0,36.1,0.8242971346725392,False
C2=C(N1CCN(C)CC1)N=NC3=C2N(C4=C(O3)C=CC=C4)C,1.0,297.362,2.102,0.0,44.730000000000004,0.8030416522317245,False
C3=C(C(C1=CC=CC=C1)(C(OCCN2CCCCC2)=O)O)C=CC=C3,1.0,339.4349999999999,2.9516000000000018,1.0,49.769999999999996,0.8222967321042627,False
C2=C(C1=CC=CC=C1)N=C4C(=C2CCC3CCNCC3)C=CC=C4,1.0,316.448,4.834000000000003,1.0,24.92,0.7451794093752874,False
[C@H]2(C(OC1=CC=C(NC(C)=O)C=C1)=O)NC(=O)CC2,1.0,262.265,0.8289999999999994,2.0,84.5,0.6238565605944447,False
C3=C(C(N2CCN(CC1=CC=CC=C1)CC2)=O)N=CC=C3,1.0,281.35900000000004,2.0396,0.0,36.44,0.8636026583497496,False
C1=CC=CC=C1N2C(C(C(NC2=O)=O)(CC)CC)=O,1.0,260.29299999999995,2.0758,1.0,66.48,0.8459680909150492,False
C1(=CC=CC=C1)OC2=CC=CC=C2C(=O)[O-],1.0,213.212,1.8423999999999994,0.0,49.36,0.7811984092904954,False
C1=C(C=CC2=C1C3(C)C(C)C(C2)N(CC3)CCC4=CC=CC=C4)O,1.0,321.46399999999994,4.159100000000004,1.0,23.47,0.9174127798087979,False
[C@@H]45C(N(CCCCN3CCN(C1=NSC2=C1C=CC=C2)CC3)C([C@@H]4CCCC5)=O)=O,1.0,426.58600000000035,3.373700000000002,0.0,56.75,0.5236143111218309,False
C2=C1C(=NC(=CC1=CC=C2)N3CCNCC3)C4=CC=CC=C4,1.0,289.38199999999995,3.3114000000000017,1.0,28.160000000000004,0.7842534501838025,False
CN1CCN(CC1)C3=Nc2ccccc2Sc4nccn34,1.0,299.403,2.1308999999999996,0.0,36.66,0.7465947802988858,False
C(C1(COC(C(Cl)(Cl)Cl)OC1)CO)O,1.0,265.52,0.7004999999999999,2.0,58.92,0.7218154823443413,False
[C@]135[C@@]4([C@@H](CC2=C1C(=C(C=C2)O)O[C@H]3C(=O)C=C4)N(C)CC5)NCCCCC,1.0,368.47700000000026,2.3087,2.0,61.800000000000004,0.7812666632287215,False
C4=C(C(CCCN1CCC(CC1)(C2=CC=C(C(=C2)C(F)(F)F)Cl)O)C3=CC=C(C=C3)F)C=CC(=C4)F,1.0,523.9730000000001,7.532700000000007,1.0,23.47,0.32345987253433395,False
C1=CC=CC2=C1C(N(C2=O)C3=NC4=C(C=C3)C=CC(=N4)Cl)CC(=O)N6CCC5(OCCO5)CC6,1.0,478.93600000000043,3.740300000000002,0.0,84.86000000000001,0.5330429897948785,False
[C@@H]3([C@H](COC1=CC=C2C(=C1)OCO2)CNCC3)C4=CC=C(C=C4)F,1.0,329.3709999999999,3.326500000000002,1.0,39.72,0.9339413767145558,False
CC1OC(C)OC(O1)C,1.0,132.159,1.0878,0.0,27.69,0.4934280399431339,False
C1=C4C(=CC=C1CN3CCC(NC(NC(C2=CC=CC=C2)=O)=O)CC3)C=CC=C4,1.0,387.4830000000002,3.943800000000002,2.0,61.44,0.7127291368404796,False
C3=C(C(NC1C2CCN(C1)CC2)=O)C(=CC(=C3Cl)N)OCC4CC4,1.0,349.86200000000014,2.535,2.0,67.59,0.8015268924231373,False
[C@H]5(CN3CCC(C2=CC1=C(OCO1)C=C2)(CC3)O)CN(C4=CC=C(OC)C=C4)C(O5)=O,1.0,426.46900000000016,2.7327000000000012,1.0,80.70000000000002,0.7874310352052672,False
C1=NC(=C3[N]1C2=C(C=CC=C2)N(C3=O)C(C)C)C4=NOC(=N4)C5CC5,1.0,335.3670000000001,3.1575000000000015,0.0,78.22,0.5745135442105475,False
C4=C3C(N(C1=CC=C2C(=N1)N=C(Cl)C=C2)C(=O)C3=CC=C4)CC(CCC(C)C)=O,1.0,407.9010000000002,5.380100000000004,0.0,63.160000000000004,0.5143744231422801,False
[C@H]34C1[C@@H](C2(C(C(=O)CC1)C(=O)C=C2)C)C(O)CC3([C@](O)(CC4)C(OC)=O)C,1.0,376.4490000000002,1.4281000000000004,2.0,100.9,0.5303211912948502,False
C1=CC=CC=C1C[N+](C(CC2=CC=CC=C2)C)(C)[O-],1.0,255.361,3.7622000000000027,0.0,23.06,0.5890047047362001,False
[C@H]2([C@H](CN(CC(C1=CC=C(F)C=C1)=O)CC2)COC4=CC3=C(OCO3)C=C4)C5=CC=C(F)C=C5,1.0,465.49600000000015,5.0609000000000055,0.0,48.0,0.45671765477211246,False
CNCCC=C3c1ccccc1C2CC2c4ccccc34,1.0,275.395,4.312300000000003,1.0,12.03,0.8229478476899434,False
C1=N[N]3C(=C1C(C2=NC=CC=C2)=O)N=CC=C3C4=CC=NC=C4,1.0,301.309,2.4173,0.0,73.04,0.5433020473575748,False
C1=CC(=CC2=C1C(=NO2)C5CCN(CCC3=C(N=C4N(C3=O)C=CC=C4C)C)CC5)F,1.0,420.48800000000017,4.013740000000003,0.0,63.64000000000001,0.4991313083426707,False
C1=C(Cl)C=CC3=C1\C(C2=C(C=CC=C2)S3)=C\C4C5CCN(C4)CC5,1.0,353.91800000000023,5.5781000000000045,0.0,3.24,0.5615999358752685,False
C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=NOCCN(C)C,1.0,294.398,3.115800000000002,0.0,24.83,0.6391562047244217,False
[C@@H]3(C1=C(C=C2C(=C1OC)OCO2)CCN3C)[C@@H]5C4=C(C(=C(OC)C=C4)OC)C(O5)=O,1.0,413.42600000000016,2.881800000000001,0.0,75.69,0.7086818239336454,False
C1=C[NH]C2=C1C(=NC=N2)NCCCCCCCCC,1.0,260.3849999999999,4.120400000000004,2.0,53.6,0.6667362191188954,False
[C@H]12C([C@@](O)(CC1)C#C)(CC[C@H]3C2CCC4=CC5=C(CC34C)C=N[N]5C6=CC=C(F)C=C6)C,1.0,430.56700000000006,5.557800000000006,1.0,38.050000000000004,0.6018837739782165,False
